6.9,2012-03-04 00:57:00 UTC,-73.988425,40.76425,-73.985813,40.74719,5,6036
10.3,2009-02-04 18:18:59 UTC,-73.98295,40.781913,-73.988297,40.75996,2,6037
10.5,2014-08-23 12:05:44 UTC,-73.99925,40.754428,-73.97243,40.751572,1,6038
24.5,2012-02-24 17:15:52 UTC,-73.87276,40.774133,-73.975382,40.747627,2,6039
3.3,2010-01-27 03:55:40 UTC,-73.984006,40.754495,-73.991581,40.759483,1,6040
8.5,2014-02-24 18:22:00 UTC,-73.962022,40.7559,-73.97992,40.749062,4,6041
10.9,2012-08-11 01:10:43 UTC,-74.003942,40.70727,-73.982993,40.738604,1,6042
11.3,2012-02-21 11:53:00 UTC,-74.003513,40.706387,-74.000298,40.733198,5,6043
6.5,2011-04-23 09:24:11 UTC,-73.978075,40.786223,-73.956151,40.784338,1,6044
17.0,2015-03-26 02:48:58 UTC,-73.96826171875,40.75526428222656,-74.0096435546875,40.70621871948242,1,6045
5.7,2010-04-29 12:28:00 UTC,-73.958297,40.781438,-73.945778,40.780353,1,6046
13.7,2010-02-06 14:50:17 UTC,-73.996011,40.730773,-73.973655,40.687235,1,6047
21.5,2014-05-17 15:15:00 UTC,-73.996087,40.71637,-73.972515,40.75401,1,6048
7.7,2012-02-21 11:53:00 UTC,-73.987362,40.755457,-73.972257,40.759572,1,6049
15.7,2011-03-19 03:32:00 UTC,-73.929695,40.703,-73.982293,40.731947,1,6050
10.1,2010-03-22 11:43:39 UTC,-73.995495,40.735077,-73.974364,40.76321,1,6051
15.5,2014-02-08 18:32:08 UTC,-73.997484,40.725898,-73.961399,40.756169,1,6052
14.1,2009-05-24 22:40:33 UTC,-73.974703,40.765268,-73.991943,40.726374,1,6053
5.3,2010-04-29 12:28:00 UTC,-73.982712,40.766733,-73.980183,40.78043,1,6054
5.5,2014-01-16 15:12:26 UTC,-73.985907,40.750369,-73.982837,40.7464,1,6055
3.5,2014-02-24 18:22:00 UTC,-73.985112,40.73209,-73.98836,40.727422,1,6056
20.9,2011-12-21 19:34:17 UTC,-73.976061,40.749327,-73.999449,40.685988,1,6057
10.0,2013-05-25 10:31:10 UTC,-73.988898,40.748303,-73.994616,40.72838,2,6058
4.5,2012-07-19 06:27:00 UTC,-73.986312,40.762285,-73.989482,40.7522,2,6059
22.0,2014-12-08 21:50:00 UTC,-73.994802,40.720612,-73.949125,40.668893,1,6060
8.0,2014-12-08 21:50:00 UTC,-73.988273,40.769392,-73.971773,40.79557,1,6061
3.7,2010-08-13 08:52:13 UTC,-73.98399,40.727095,-73.913352,40.698422,1,6062
11.7,2010-10-28 09:45:39 UTC,-73.948891,40.773328,-73.979591,40.766418,1,6063
16.1,2012-08-21 11:14:21 UTC,-73.992699,40.750558,-73.984402,40.720311,1,6064
10.1,2012-03-04 00:57:00 UTC,-74.008457,40.72048,-73.986968,40.761177,1,6065
8.0,2013-04-18 08:48:00 UTC,-73.970827,40.783315,-73.970117,40.762862,4,6066
11.3,2012-07-05 14:18:00 UTC,-74.011672,40.70253,-73.998897,40.723323,5,6067
8.1,2010-12-21 17:58:15 UTC,-73.956918,40.768197,-73.978017,40.759626,1,6068
13.3,2011-12-03 10:28:00 UTC,-73.95236,40.781342,-73.993085,40.753037,1,6069
4.5,2015-02-23 00:40:05 UTC,-73.98271942138672,40.77817916870117,-73.98761749267578,40.77130126953125,1,6070
7.0,2015-03-21 16:49:20 UTC,-73.9788589477539,40.772396087646484,-73.96340942382812,40.774574279785156,1,6071
5.5,2014-12-08 21:50:00 UTC,-73.946448,40.800095,-73.951452,40.789362,1,6072
12.5,2009-12-07 20:49:00 UTC,-73.996718,40.729633,-73.949822,40.772358,2,6073
12.9,2012-06-06 12:34:32 UTC,-73.984733,40.736911,-73.961033,40.706754,1,6074
10.9,2012-06-11 15:59:55 UTC,-73.951595,40.825084,-73.973813,40.784359,1,6075
11.0,2013-05-22 23:48:11 UTC,-74.004469,40.742164,-74.007954,40.705801,1,6076
10.5,2011-10-05 08:14:00 UTC,-73.987495,40.739043,-73.982042,40.772752,5,6077
10.5,2014-02-24 18:22:00 UTC,-73.962305,40.81041,-73.984195,40.780427,2,6078
11.3,2009-11-01 01:34:58 UTC,-73.983554,40.749823,-73.961111,40.798511,3,6079
27.7,2012-06-11 09:16:44 UTC,-73.974984,40.749745,-73.862337,40.767226,2,6080
10.0,2012-11-19 17:41:00 UTC,-73.972213,40.759465,-73.95015,40.77222,1,6081
16.9,2011-04-03 01:08:53 UTC,-73.973826,40.747988,-73.958852,40.716731,1,6082
16.0,2014-07-09 19:44:12 UTC,-73.976064,40.74488,-74.014473,40.709845,1,6083
12.5,2013-06-07 18:33:44 UTC,-73.977881,40.756479,-73.978342,40.729106,1,6084
6.9,2011-12-31 05:16:23 UTC,-73.955907,40.764018,-73.98104,40.774186,1,6085
4.9,2010-04-29 12:28:00 UTC,-73.98897,40.716701,-73.985848,40.719539,1,6086
6.9,2011-01-28 20:42:59 UTC,-73.979458,40.734943,-73.99154,40.744596,1,6087
28.900000000000002,2012-05-09 12:29:03 UTC,-73.870896,40.773701,-73.979617,40.750533,1,6088
4.9,2010-04-29 12:28:00 UTC,-73.983668,40.755713,-73.976745,40.764798,1,6089
4.9,2010-08-10 19:19:26 UTC,-73.997551,40.674649,-74.008491,40.68095,1,6090
22.0,2014-05-17 15:15:00 UTC,-73.97292,40.75858,-73.980222,40.726337,1,6091
10.9,2011-04-13 12:08:16 UTC,-73.980054,40.74538,-74.010545,40.716297,2,6092
8.1,2011-01-24 10:51:52 UTC,-73.979074,40.765142,-73.9627,40.773237,1,6093
18.0,2014-02-24 18:22:00 UTC,-73.949977,40.780247,-73.99911,40.760995,1,6094
6.5,2014-09-14 02:03:09 UTC,-73.991642,40.726446,-73.978909,40.741175,3,6095
15.0,2013-04-18 08:48:00 UTC,-73.96693,40.788397,-73.97613,40.760452,2,6096
10.1,2009-08-19 09:18:14 UTC,-73.980923,40.766846,-74.006294,40.749805,1,6097
5.0,2014-02-24 18:22:00 UTC,-73.983073,40.742097,-73.992175,40.74295,1,6098
10.0,2013-12-06 14:55:00 UTC,-73.968415,40.78667,-73.959125,40.78265,1,6099
6.1,2011-06-02 23:51:15 UTC,-73.979309,40.747323,-73.997568,40.756602,1,6100
8.5,2009-12-05 20:07:32 UTC,-74.005047,40.74487,-74.003285,40.7241,1,6101
9.3,2011-01-02 19:24:36 UTC,-73.99262,40.745385,-74.012893,40.715169,1,6102
13.7,2012-08-17 20:09:48 UTC,-73.952002,40.777086,-73.988197,40.727721,1,6103
6.9,2010-04-19 19:28:07 UTC,-73.970528,40.758296,-73.993669,40.750454,1,6104
8.5,2014-12-08 21:50:00 UTC,-73.984413,40.742067,-73.983947,40.758567,5,6105
4.9,2010-12-21 13:08:00 UTC,-73.98381,40.759782,-73.994335,40.758432,1,6106
12.5,2015-02-23 19:51:31 UTC,-73.9652099609375,40.76948165893555,-73.98949432373047,40.739742279052734,1,6107
4.1,2012-07-05 14:18:00 UTC,-73.966308,40.804983,-73.971077,40.795857,3,6108
5.3,2011-10-05 08:14:00 UTC,-74.00305,40.727778,-73.995417,40.721852,1,6109
9.5,2014-03-14 19:56:26 UTC,-73.996381,40.76336,-73.971003,40.782874,1,6110
9.3,2012-03-04 00:57:00 UTC,-73.982315,40.77391,-74.005292,40.743427,1,6111
12.5,2011-01-20 16:42:36 UTC,-73.968412,40.759554,-73.996974,40.742429,1,6112
12.9,2012-02-03 19:07:41 UTC,-74.000467,40.721307,-73.977789,40.763365,2,6113
3.7,2009-11-23 22:48:32 UTC,-73.995998,40.732223,-73.987092,40.729963,1,6114
9.5,2014-05-17 15:15:00 UTC,-73.983192,40.74905,-74.002127,40.75504,6,6115
16.5,2011-09-24 03:58:27 UTC,-74.0008,40.7298,-73.95,40.6826,2,6116
36.0,2014-05-17 15:15:00 UTC,-73.96566,40.758582,-73.9456,40.69131,6,6117
12.1,2012-03-08 14:40:17 UTC,-73.990306,40.75307,-73.997867,40.724133,1,6118
2.9,2011-03-19 03:32:00 UTC,-73.976423,40.746408,-73.978192,40.743463,1,6119
29.47,2009-12-12 16:17:24 UTC,-73.87083,40.77363,-73.942973,40.844569,1,6120
8.1,2009-02-02 12:56:03 UTC,-73.980757,40.762935,-73.974669,40.748388,1,6121
6.5,2015-04-15 07:53:46 UTC,-73.99276733398438,40.73059844970703,-74.00450134277344,40.71625900268555,1,6122
9.3,2011-12-03 10:28:00 UTC,-73.989555,40.75065,-73.9784,40.767182,5,6123
3.7,2011-10-05 08:14:00 UTC,-73.981605,40.746677,-73.981605,40.746677,1,6124
4.5,2010-02-25 20:14:00 UTC,-74.006507,40.751188,-74.00259,40.744642,2,6125
4.5,2010-07-27 13:23:21 UTC,-73.962001,40.759521,-73.954308,40.77011,1,6126
10.1,2011-10-05 08:14:00 UTC,-73.981095,40.76784,-73.999787,40.738378,2,6127
9.7,2012-03-06 09:11:09 UTC,-74.003357,40.732368,-74.003895,40.707523,1,6128
7.3,2011-09-25 15:18:25 UTC,-73.946758,40.776147,-73.974215,40.778783,1,6129
6.0,2013-09-19 08:17:58 UTC,-73.969647,40.757269,-73.958784,40.763761,1,6130
20.83,2013-03-16 03:35:29 UTC,-73.911531,40.768088,-73.939025,40.81655,2,6131
12.5,2015-04-06 20:59:29 UTC,-73.98797607421875,40.7440071105957,-73.95728302001953,40.77170181274414,1,6132
8.5,2014-02-24 18:22:00 UTC,-73.97474,40.764917,-73.977645,40.782927,1,6133
18.1,2011-11-05 20:20:05 UTC,-73.949798,40.772176,-74.000081,40.727127,1,6134
23.87,2010-10-10 22:01:56 UTC,-73.862675,40.768967,-73.949583,40.780954,2,6135
3.3,2011-03-19 03:32:00 UTC,-73.991248,40.750392,-73.991248,40.750392,2,6136
8.1,2010-04-29 12:28:00 UTC,-73.98777,40.76488,-73.992937,40.751965,1,6137
9.7,2009-11-05 06:47:00 UTC,-73.978292,40.737263,-73.954128,40.778973,5,6138
4.5,2011-01-09 15:06:36 UTC,-73.978296,40.756276,-73.97253,40.763718,2,6139
7.5,2014-05-01 13:50:10 UTC,-73.999493,40.743988,-73.992765,40.73708,1,6140
8.1,2009-05-16 22:24:34 UTC,-73.991196,40.756215,-73.988723,40.73867,2,6141
11.5,2013-12-21 06:21:00 UTC,-73.911687,40.766582,-73.865205,40.770612,1,6142
6.0,2013-07-18 21:49:17 UTC,-74.007271,40.748401,-73.993156,40.743129,1,6143
7.5,2014-05-20 23:09:00 UTC,-73.994422,40.751257,-73.972717,40.755535,5,6144
12.0,2013-12-06 14:55:00 UTC,-73.979167,40.776817,-73.97578,40.759632,3,6145
6.5,2012-05-05 22:46:05 UTC,-73.978238,40.729474,-73.989135,40.716861,1,6146
4.5,2011-03-19 03:32:00 UTC,-73.989992,40.723258,-73.988378,40.731532,1,6147
36.3,2013-02-08 04:25:08 UTC,-73.988626,40.775008,-73.861503,40.768194,1,6148
13.3,2010-04-29 12:28:00 UTC,-73.989487,40.752813,-74.01476,40.714087,1,6149
14.5,2009-05-27 20:37:00 UTC,-74.005835,40.740152,-73.954843,40.777623,1,6150
19.0,2014-01-24 08:37:15 UTC,-73.987133,40.718367,-73.955616,40.764142,1,6151
10.5,2011-06-27 04:28:06 UTC,-73.995429,40.720806,-73.959619,40.682308,1,6152
5.7,2011-01-04 20:38:36 UTC,-73.981934,40.75182,-73.97922,40.741269,1,6153
8.0,2014-07-15 11:37:25 UTC,-73.971932,40.760142,-73.962719,40.776535,1,6154
16.0,2014-05-20 23:09:00 UTC,-73.978563,40.753822,-74.014832,40.71619,3,6155
8.5,2014-10-06 15:16:00 UTC,-73.971095,40.761192,-73.98732,40.758832,1,6156
6.5,2013-04-18 08:48:00 UTC,-73.987177,40.738542,-74.003775,40.744237,1,6157
4.5,2011-12-03 10:28:00 UTC,-74.016702,40.706193,-74.012712,40.71626,1,6158
10.9,2009-09-25 03:47:00 UTC,-74.00853,40.725777,-73.967085,40.689712,1,6159
4.9,2012-07-19 06:27:00 UTC,-73.992597,40.749455,-73.983782,40.747767,1,6160
6.5,2011-11-27 11:41:52 UTC,-73.982212,40.763574,-73.991773,40.749905,3,6161
22.1,2011-09-01 14:53:52 UTC,-73.955993,40.772096,-74.00708,40.725879,2,6162
13.3,2010-04-29 12:28:00 UTC,-73.987343,40.76042,-74.000902,40.724088,2,6163
4.5,2014-05-20 23:09:00 UTC,-73.974268,40.758902,-73.96633,40.76178,1,6164
9.7,2011-06-23 03:04:02 UTC,-73.987955,40.764834,-74.00213,40.750679,1,6165
4.9,2010-09-04 22:47:07 UTC,-73.990513,40.745714,-74.0024,40.734201,2,6166
11.7,2011-10-05 08:14:00 UTC,-73.966702,40.757527,-74.000657,40.75813,1,6167
23.0,2014-01-01 22:34:06 UTC,-74.016366,40.71509,-73.97678,40.792601,2,6168
6.0,2013-12-09 15:03:00 UTC,-74.006418,40.739012,-74.00299,40.749312,6,6169
8.1,2011-10-05 08:14:00 UTC,-73.977883,40.752548,-74.000038,40.75864,2,6170
5.3,2011-03-19 03:32:00 UTC,-73.983372,40.760525,-73.972922,40.755597,4,6171
8.0,2015-06-16 18:59:15 UTC,-73.96119689941406,40.760597229003906,-73.95642852783203,40.778621673583984,1,6172
8.5,2010-12-21 13:08:00 UTC,-73.99189,40.725893,-73.999575,40.743732,1,6173
9.5,2013-04-18 08:48:00 UTC,-73.972442,40.763902,-73.981225,40.751812,2,6174
4.0,2015-05-22 23:23:16 UTC,-73.9569320678711,40.77088165283203,-73.9626235961914,40.762969970703125,2,6175
4.5,2011-10-17 20:23:25 UTC,-73.999871,40.726796,-73.985259,40.723598,1,6176
12.5,2012-05-13 03:54:19 UTC,-73.984042,40.725308,-73.952493,40.780601,3,6177
8.5,2012-11-19 17:41:00 UTC,-73.986123,40.730695,-73.993713,40.74175,1,6178
14.5,2014-07-19 20:49:53 UTC,-73.986267,40.760154,-73.99003,40.726418,1,6179
3.3,2010-07-18 02:08:11 UTC,-73.989448,40.730157,-73.988024,40.734493,1,6180
11.3,2011-07-15 20:27:17 UTC,-73.986862,40.729231,-73.982585,40.76142,1,6181
7.7,2011-10-05 08:14:00 UTC,-74.01785,40.70942,-74.001757,40.72238,1,6182
5.3,2012-02-21 11:53:00 UTC,-73.963412,40.771913,-73.97236,40.759307,2,6183
4.5,2014-02-24 18:22:00 UTC,-73.954693,40.779522,-73.946467,40.78097,2,6184
14.0,2014-02-24 18:22:00 UTC,-73.97313,40.748787,-73.947612,40.779032,1,6185
10.5,2010-09-08 23:12:24 UTC,-73.97368,40.764778,-73.982283,40.770642,1,6186
7.0,2013-10-05 20:55:32 UTC,-73.985041,40.767636,-73.967751,40.756088,1,6187
27.87,2010-08-17 09:14:06 UTC,-73.983627,40.752967,-73.872643,40.774382,1,6188
9.5,2012-10-20 06:25:00 UTC,-73.975513,40.789628,-73.999325,40.763647,1,6189
14.5,2010-07-18 15:19:50 UTC,-73.952069,40.781372,-73.992522,40.75837,1,6190
6.5,2010-02-25 20:14:00 UTC,-73.981565,40.732902,-73.989255,40.748087,1,6191
8.5,2015-01-10 11:23:35 UTC,-73.98409271240234,40.75980758666992,-73.97637939453125,40.7492561340332,1,6192
21.3,2009-08-09 23:13:07 UTC,-73.990971,40.750085,-73.934961,40.847269,2,6193
3.5,2014-10-06 15:16:00 UTC,-73.972683,40.754867,-73.972407,40.74912,1,6194
4.1,2011-03-16 13:02:56 UTC,-73.976906,40.747359,-73.982936,40.746775,1,6195
15.3,2012-06-07 21:55:17 UTC,-73.981205,40.7445,-73.948959,40.801787,2,6196
6.1,2010-06-30 13:50:28 UTC,-73.98802,40.74567,-73.972342,40.752221,1,6197
10.0,2013-12-21 06:21:00 UTC,-73.98104,40.725337,-73.991975,40.748952,1,6198
5.0,2013-09-17 00:33:41 UTC,-73.99924,40.754833,-73.983948,40.750089,1,6199
23.85,2009-02-14 19:20:18 UTC,-73.874715,40.774051,-73.978571,40.747771,1,6200
4.5,2015-06-26 15:03:50 UTC,-73.97251892089844,40.754638671875,-73.9731216430664,40.75809860229492,1,6201
16.5,2012-03-04 00:57:00 UTC,-73.983213,40.766843,-73.941263,40.838788,1,6202
15.3,2010-08-28 19:14:45 UTC,-74.000164,40.722026,-73.984315,40.760705,1,6203
12.5,2014-05-20 23:09:00 UTC,-73.978195,40.759055,-74.001317,40.733955,4,6204
17.7,2010-05-22 12:30:55 UTC,-73.947361,40.775829,-73.993657,40.721529,2,6205
57.33,2014-05-20 23:09:00 UTC,-73.783898,40.64866,-73.981845,40.762872,6,6206
12.1,2012-03-04 00:57:00 UTC,-73.961898,40.76394,-73.90451,40.765967,1,6207
8.5,2010-12-21 13:08:00 UTC,-73.956102,40.779275,-73.969928,40.762925,5,6208
17.0,2015-02-23 21:30:13 UTC,-73.98155212402344,40.74673843383789,-73.98403930664062,40.69221496582031,1,6209
5.3,2012-07-05 14:18:00 UTC,-73.96792,40.768427,-73.957802,40.78262,5,6210
9.7,2010-09-12 14:28:34 UTC,-73.983252,40.756078,-73.90924,40.765625,1,6211
6.5,2010-02-25 20:14:00 UTC,-73.993062,40.73481,-74.004662,40.746377,2,6212
11.5,2015-06-04 19:12:00 UTC,-74.00566101074219,40.75086975097656,-73.97984313964844,40.75269317626953,1,6213
10.5,2010-01-25 11:55:33 UTC,-73.978514,40.764082,-74.003328,40.73253,4,6214
16.1,2012-07-05 14:18:00 UTC,-73.973668,40.751335,-73.948215,40.809135,1,6215
11.3,2010-10-23 11:27:38 UTC,-73.979061,40.766731,-74.001948,40.724361,1,6216
57.54,2015-05-21 19:49:34 UTC,-73.784423828125,40.64860916137695,-73.99263000488281,40.756534576416016,1,6217
7.7,2010-08-29 23:11:43 UTC,-74.004837,40.723335,-73.980552,40.748325,1,6218
8.0,2014-05-19 21:08:05 UTC,-73.989793,40.741405,-74.003768,40.72233,1,6219
11.0,2014-02-24 18:22:00 UTC,-73.982602,40.764592,-74.0076,40.740997,5,6220
4.1,2009-09-17 10:34:25 UTC,-73.951976,40.769375,-73.959769,40.773573,1,6221
4.1,2011-08-10 19:56:08 UTC,-73.979422,40.761128,-73.987013,40.757891,1,6222
57.33,2014-02-24 18:22:00 UTC,-73.97385,40.76421,-73.980605,40.77076,2,6223
5.0,2014-12-08 21:50:00 UTC,-73.966265,40.767565,-73.963447,40.774497,1,6224
8.9,2010-04-29 12:28:00 UTC,-73.980943,40.759993,-73.976393,40.78056,1,6225
17.7,2011-03-19 03:32:00 UTC,-74.00397,40.725685,-73.925082,40.766332,1,6226
6.0,2014-07-22 09:36:47 UTC,-73.994202,40.741088,-74.005612,40.745599,1,6227
5.0,2014-10-06 15:16:00 UTC,-73.953715,40.806617,-73.94632,40.816397,6,6228
16.9,2010-05-30 01:29:56 UTC,-73.993812,40.750501,-73.954759,40.822376,1,6229
9.3,2010-02-25 20:14:00 UTC,-73.984852,40.753772,-73.953027,40.77605,1,6230
9.3,2012-07-17 20:47:15 UTC,-74.007173,40.748853,-73.995567,40.72179,2,6231
3.7,2011-03-22 18:54:26 UTC,-73.969086,40.766386,-73.963306,40.774653,1,6232
30.5,2012-07-19 06:27:00 UTC,-73.986417,40.762302,-73.87118,40.771762,2,6233
9.0,2013-01-13 16:32:40 UTC,-73.959788,40.767209,-73.981906,40.773292,2,6234
7.7,2009-09-07 01:44:05 UTC,-74.002411,40.745028,-73.980817,40.730562,4,6235
7.3,2010-04-29 12:28:00 UTC,-73.991342,40.740058,-73.977457,40.7515,1,6236
11.0,2014-12-08 21:50:00 UTC,-73.986615,40.76672,-73.96772,40.802242,1,6237
8.5,2011-10-05 08:14:00 UTC,-73.951362,40.770912,-73.970955,40.758497,1,6238
4.1,2012-04-13 00:03:28 UTC,-73.953686,40.77523,-73.962452,40.762869,1,6239
19.5,2014-10-04 14:11:38 UTC,-73.864241,40.769933,-73.899047,40.724993,2,6240
15.5,2013-06-27 13:09:24 UTC,-73.999473,40.733929,-73.982648,40.7601,1,6241
19.3,2010-05-21 08:41:57 UTC,-73.951446,40.769929,-74.017192,40.705435,1,6242
5.3,2009-12-28 19:49:25 UTC,-73.980066,40.753654,-73.991763,40.744114,1,6243
30.5,2013-10-13 04:35:45 UTC,-73.998057,40.7633,-73.915878,40.832179,1,6244
4.5,2010-04-29 12:28:00 UTC,-73.975813,40.76561,-73.984448,40.763985,1,6245
4.9,2010-11-15 23:59:51 UTC,-73.988378,40.757959,-73.984549,40.755206,1,6246
12.5,2015-01-01 19:54:36 UTC,-74.01053619384766,40.7089958190918,-73.98499298095703,40.74868392944336,3,6247
11.7,2010-04-29 12:28:00 UTC,-74.006455,40.739275,-73.969275,40.761527,1,6248
9.7,2010-12-21 13:08:00 UTC,-73.978607,40.759425,-73.975542,40.768892,1,6249
7.3,2009-05-02 16:08:13 UTC,-73.969268,40.758347,-73.992647,40.742833,1,6250
13.5,2013-04-18 08:48:00 UTC,-73.965657,40.80563,-73.963842,40.774492,5,6251
5.3,2010-12-21 13:08:00 UTC,-73.953637,40.767473,-73.96509,40.768268,2,6252
7.7,2012-07-19 06:27:00 UTC,-73.991002,40.75091,-73.970562,40.766178,1,6253
4.5,2012-03-04 00:57:00 UTC,-73.98898,40.66591,-73.980818,40.675815,5,6254
11.7,2009-05-27 20:37:00 UTC,-73.951888,40.769363,-73.969632,40.797787,2,6255
16.5,2010-05-17 02:33:33 UTC,-73.98756,40.728701,-73.898202,40.743299,1,6256
8.0,2014-03-21 09:14:34 UTC,-73.997633,40.756639,-73.984063,40.762877,1,6257
8.6,2009-01-26 00:39:07 UTC,-73.992079,40.743462,-73.966297,40.772226,1,6258
8.0,2015-06-23 19:50:27 UTC,-74.00639343261719,40.73318862915039,-73.99098205566406,40.7547607421875,4,6259
9.3,2010-03-10 18:42:16 UTC,-73.981067,40.767745,-73.985423,40.745379,1,6260
5.0,2015-01-10 20:46:14 UTC,-74.01590728759766,40.70661163330078,-74.01202392578125,40.715904235839844,1,6261
10.5,2015-03-20 23:29:26 UTC,-73.99049377441406,40.755733489990234,-73.98757934570312,40.748291015625,2,6262
17.5,2015-04-09 13:47:20 UTC,-73.96371459960938,40.77535629272461,-73.98562622070312,40.75687026977539,6,6263
4.1,2009-05-21 09:47:06 UTC,-73.976236,40.754876,-73.969137,40.760349,1,6264
11.7,2010-02-25 20:14:00 UTC,-73.986755,40.739827,-73.949137,40.785268,1,6265
5.3,2011-10-05 08:14:00 UTC,-73.961713,40.774015,-73.968842,40.764317,1,6266
5.5,2013-12-06 14:55:00 UTC,-74.001137,40.74161,-73.99316,40.740507,1,6267
6.9,2011-06-04 22:32:44 UTC,-73.992282,40.742526,-73.98142,40.730014,5,6268
8.1,2011-11-11 19:06:56 UTC,-73.976889,40.784977,-73.955155,40.801027,2,6269
10.5,2012-03-04 00:57:00 UTC,-73.975297,40.77718,-73.983758,40.739075,4,6270
4.5,2013-12-25 20:45:56 UTC,-73.958497,40.772349,-73.951376,40.782436,1,6271
10.1,2011-09-03 01:19:25 UTC,-74.006693,40.74414,-73.970532,40.7892,1,6272
4.9,2009-12-07 20:49:00 UTC,-74.007378,40.704988,-74.01677,40.708222,5,6273
6.9,2010-09-09 04:53:40 UTC,-73.985163,40.732082,-73.985113,40.72392,1,6274
4.5,2011-08-10 19:56:08 UTC,-73.994056,40.740986,-73.989983,40.748391,1,6275
8.9,2012-07-19 06:27:00 UTC,-73.991123,40.75583,-73.958255,40.770317,1,6276
10.0,2013-04-18 08:48:00 UTC,-73.992355,40.76383,-73.969535,40.76162,5,6277
6.5,2012-06-01 14:48:37 UTC,-73.982106,40.774997,-73.973826,40.789741,1,6278
6.0,2014-05-19 21:08:05 UTC,-73.992412,40.737657,-73.988785,40.748071,2,6279
14.9,2011-10-05 08:14:00 UTC,-73.952937,40.772,-73.992088,40.75252,1,6280
8.1,2012-06-11 09:16:44 UTC,-73.994591,40.740556,-73.981863,40.732567,1,6281
9.3,2010-02-25 20:14:00 UTC,-74.006852,40.748782,-74.011688,40.71384,1,6282
18.1,2010-12-31 13:47:40 UTC,-73.872913,40.774135,-73.955234,40.719994,1,6283
7.5,2014-12-08 21:50:00 UTC,-73.992197,40.750742,-74.005612,40.726105,1,6284
7.3,2011-04-14 09:49:42 UTC,-73.987191,40.737365,-73.974998,40.756184,1,6285
8.0,2012-11-19 17:41:00 UTC,-73.989885,40.747272,-73.974092,40.753927,2,6286
4.5,2012-07-19 06:27:00 UTC,-73.991912,40.749785,-73.988435,40.741082,1,6287
10.0,2013-12-06 14:55:00 UTC,-74.002395,40.734207,-73.992208,40.721327,1,6288
5.5,2013-04-18 08:48:00 UTC,-73.954252,40.784287,-73.961967,40.773732,1,6289
34.83,2014-05-19 12:32:21 UTC,-73.862807,40.769171,-73.973964,40.750066,1,6290
4.5,2010-08-01 02:54:04 UTC,-74.003986,40.752565,-74.003623,40.759184,4,6291
4.9,2009-02-12 10:15:45 UTC,-74.004693,40.74197,-74.002513,40.730357,1,6292
12.5,2010-02-25 20:14:00 UTC,-73.979247,40.761973,-73.960218,40.808055,1,6293
6.1,2011-01-21 19:58:43 UTC,-73.994998,40.760584,-73.975681,40.758602,2,6294
12.1,2012-07-05 14:18:00 UTC,-73.928948,40.746392,-73.928948,40.746392,1,6295
6.5,2012-07-05 14:18:00 UTC,-73.975228,40.741608,-73.963982,40.761302,2,6296
4.9,2010-10-01 02:08:53 UTC,-73.980358,40.73427,-73.980358,40.73427,1,6297
13.5,2013-12-09 15:03:00 UTC,-73.991922,40.744072,-73.96851,40.758747,5,6298
10.5,2013-12-06 14:55:00 UTC,-73.98411,40.764912,-73.97169,40.782027,1,6299
4.5,2014-02-24 18:22:00 UTC,-73.95211,40.78429,-73.95943,40.774227,2,6300
7.7,2011-10-05 08:14:00 UTC,-74.00153,40.746522,-73.974992,40.741652,1,6301
49.8,2012-07-05 14:18:00 UTC,-73.968128,40.792367,-73.787077,40.647467,1,6302
5.5,2013-04-18 08:48:00 UTC,-73.990432,40.751602,-73.991127,40.741092,6,6303
7.7,2012-07-19 06:27:00 UTC,-74.002897,40.749577,-73.991922,40.74977,1,6304
8.1,2012-03-04 00:57:00 UTC,-73.963343,40.774687,-73.968418,40.799122,1,6305
5.7,2010-05-21 07:21:52 UTC,-73.94148,40.791791,-73.937137,40.80444,1,6306
9.5,2014-11-09 12:32:29 UTC,-73.957771,40.769553,-73.976181,40.744296,1,6307
10.1,2011-10-05 08:14:00 UTC,-73.992345,40.730582,-73.971752,40.760317,6,6308
7.3,2010-04-29 12:28:00 UTC,-73.98007,40.745783,-73.983573,40.757102,1,6309
12.1,2011-08-26 21:23:20 UTC,-73.974661,40.750969,-73.9467,40.76583,1,6310
19.0,2014-08-07 09:34:54 UTC,-73.951438,40.825149,-73.994378,40.759173,1,6311
5.7,2010-03-29 16:37:07 UTC,-73.975677,40.76344,-73.966165,40.76799,1,6312
5.3,2012-02-21 11:53:00 UTC,-73.998978,40.724522,-73.998978,40.724522,1,6313
4.9,2010-07-22 06:21:57 UTC,-73.988509,40.748677,-73.974071,40.743766,1,6314
6.5,2013-03-24 07:39:34 UTC,-73.881155,40.756119,-73.890311,40.747039,1,6315
6.0,2013-06-14 23:49:58 UTC,-73.966788,40.764175,-73.950927,40.777747,1,6316
3.5,2013-04-23 06:56:36 UTC,-73.951727,40.784685,-73.957347,40.777817,1,6317
3.7,2012-03-04 00:57:00 UTC,-73.970925,40.764238,-73.964277,40.76547,2,6318
6.5,2009-05-28 13:14:08 UTC,-73.981914,40.732206,-73.972388,40.752229,1,6319
8.0,2015-06-23 19:50:27 UTC,-73.97185516357422,40.76335906982422,-73.99051666259766,40.766929626464844,2,6320
6.5,2015-05-21 19:49:34 UTC,-73.9766845703125,40.74373245239258,-73.9876937866211,40.7381591796875,2,6321
